"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]"
24434.0,903.0,13242.324489795968,9908.97807752195,112.70828801530122,851.4948658569081,1.0,5.477225575051661
24435.0,903.0,13818.243459928512,12063.854920058737,98.30634481559213,773.2166401276961,1.0,5.477225575051661
24436.0,903.0,14017.683037062347,640.2647990551875,127.8485293201401,712.9559364502829,1.0,5.477225575051661
24437.0,903.0,15944.961600706993,1938.8377426401996,106.03135091317108,840.497822566397,1.0,5.477225575051661
24438.0,903.0,16340.256114244976,2707.129956936991,146.57386196141067,745.0666348143648,1.0,5.477225575051661
24439.0,904.0,399.5701397283084,4859.47444226466,111.47461844287784,822.3119478890425,1.0,5.477225575051661
24440.0,904.0,540.0139464280355,15078.30813769473,106.16872614987979,844.6785941343203,1.0,5.477225575051661
24441.0,904.0,748.070627620657,13343.76197137945,114.62932820912428,778.1768559745217,1.0,5.477225575051661
24442.0,904.0,748.8950124369103,16418.261995916022,92.59830764111392,875.8167840356128,1.0,5.477225575051661
24443.0,904.0,1594.241437823906,300.9381451560351,97.21342432285729,869.8115185901272,1.0,5.477225575051661
24444.0,904.0,2662.6236481979954,11298.382034569202,141.95083994868799,868.438815660585,1.0,5.477225575051661
24445.0,904.0,3277.63509202594,538.6084900840021,86.02064044680806,874.8098639573939,1.0,5.477225575051661
24446.0,904.0,3832.0014066182753,7684.987751905678,116.88722686699019,845.4695327570226,1.0,5.477225575051661
24447.0,904.0,3970.1968812907176,8018.135255094382,135.0400522334801,837.634380420958,1.0,5.477225575051661
24448.0,904.0,4165.87463381712,13863.63697650219,119.9423835599878,885.0389947872683,1.0,5.477225575051661
24449.0,904.0,4670.345761032101,12995.505371092086,141.01162878426922,714.7557988348269,1.0,5.477225575051661
24450.0,904.0,5446.9059419017485,8424.883284888147,147.76216632620188,769.6005015921844,1.0,5.477225575051661
24451.0,904.0,5504.319041910402,13243.382417715451,137.7589272257365,800.7545120998097,1.0,5.477225575051661
24452.0,904.0,5573.6153524501615,12574.806828335883,111.70781547273073,730.2377416022929,1.0,5.477225575051661
24453.0,904.0,6176.071675046693,16177.678004694897,106.04313769246085,705.8168501740913,1.0,5.477225575051661
24454.0,904.0,6256.014687199879,9560.094231201369,137.64978168585776,836.4049636420423,1.0,5.477225575051661
24455.0,904.0,6757.187723372543,13626.49066105295,141.55064567918026,815.9775011755141,1.0,5.477225575051661
24456.0,904.0,7426.5104643917275,11857.883948314906,105.30505985168149,814.4742860047828,1.0,5.477225575051661
24457.0,904.0,7746.469909739724,5678.359386717983,148.10147888648928,895.5286589148336,1.0,5.477225575051661
24458.0,904.0,9653.405300094628,4128.3512990265735,148.46260581722856,756.8620919610235,1.0,5.477225575051661
24459.0,904.0,9880.11756264098,7997.168110535686,91.12717203096744,751.1097978708723,1.0,5.477225575051661
24460.0,904.0,10192.757830684326,15569.026073056735,99.71611983621877,895.9081276028355,1.0,5.477225575051661
24461.0,904.0,10567.106527061958,4374.692205226033,123.51635559639797,776.7550405436098,1.0,5.477225575051661
24462.0,904.0,10991.923348839811,8403.347969324393,100.05039577960127,852.6501513341595,1.0,5.477225575051661
24463.0,904.0,11827.071924524998,8233.297171572514,90.72277652381715,718.2933572012979,1.0,5.477225575051661
24464.0,904.0,11953.547822364975,5203.541737530448,119.51709474226136,753.8260127939914,1.0,5.477225575051661
24465.0,904.0,12090.085864597053,14352.093093718619,96.07889930625241,868.2619997242701,1.0,5.477225575051661
24466.0,904.0,13044.549648105154,8094.527964414922,124.23130551957651,809.1608591145689,1.0,5.477225575051661
24467.0,904.0,13884.30615887274,3199.797871365308,137.42736456340964,831.771045035724,1.0,5.477225575051661
24468.0,904.0,14126.159067312348,1181.3863921129619,104.76239592147289,894.8441388283517,1.0,5.477225575051661
24469.0,904.0,14528.694718096973,2350.9206293936218,114.16207447907303,840.2135552512145,1.0,5.477225575051661
24470.0,904.0,14721.735021678018,156.44692226182227,131.49843800887086,772.0273776211152,1.0,5.477225575051661
24471.0,904.0,15574.449572583684,9567.6603934249,100.75490684129447,805.4692731525311,1.0,5.477225575051661
24472.0,905.0,83.41471164170474,3548.7554062313197,142.6569445994684,702.7830025926052,1.0,5.477225575051661
24473.0,905.0,184.52415819335272,9580.570163670569,97.19764710224942,721.3061255423861,1.0,5.477225575051661
24474.0,905.0,299.7243371844945,2475.942195523401,113.4985718522705,725.6164178037034,1.0,5.477225575051661
24475.0,905.0,865.1297316261989,13557.676672491712,110.58593852679805,817.8979344867021,1.0,5.477225575051661
24476.0,905.0,905.1668113082279,10952.808089417993,139.1192582156836,860.5270001561257,1.0,5.477225575051661
24477.0,905.0,3253.105289755834,14419.822996186327,132.05995368343414,793.4333024831159,1.0,5.477225575051661
24478.0,905.0,3384.8425619773243,2628.919299349079,112.61957916514953,887.3196422689638,1.0,5.477225575051661
24479.0,905.0,4211.3733607865715,15439.175663513543,147.60238464092754,704.3499441755168,1.0,5.477225575051661
24480.0,905.0,4376.606241569252,3134.3041623233967,86.26347195713797,770.3030064131764,1.0,5.477225575051661
24481.0,905.0,4435.4567022206065,1788.632581404395,110.15387446855377,896.370752980861,1.0,5.477225575051661
24482.0,905.0,5504.901825722798,1775.4868393651523,128.04146305333768,856.5587736413355,1.0,5.477225575051661
24483.0,905.0,6233.2844928360555,10860.173308588346,135.4656125739841,705.2056749964836,1.0,5.477225575051661
24484.0,905.0,6356.545388512297,5744.774665907,126.24290863207001,757.207124963811,1.0,5.477225575051661
24485.0,905.0,7037.134668205982,5774.234927968499,144.72589514336647,730.1240334923395,1.0,5.477225575051661
24486.0,905.0,7270.91214097797,14850.627281762745,141.93706254151732,753.477322069406,1.0,5.477225575051661
24487.0,905.0,7593.639168862045,980.4830873968376,110.84133556850075,861.1825019023497,1.0,5.477225575051661
24488.0,905.0,9814.099075940261,10384.501323554228,108.97480004650046,864.7333064939885,1.0,5.477225575051661
24489.0,905.0,10332.55940276885,12221.945636260945,145.844083539851,799.8500958595297,1.0,5.477225575051661
24490.0,905.0,10720.652688406859,2474.4162194882156,107.86664209852411,850.387598567923,1.0,5.477225575051661
24491.0,905.0,10727.234130950419,8440.684618472476,137.04474812243694,804.4902558850258,1.0,5.477225575051661
24492.0,905.0,11130.256729828014,13024.197891848398,130.79315193873026,744.0286865904418,1.0,5.477225575051661
24493.0,905.0,11998.927543482052,8302.675747020556,87.84286146167749,763.9969774459804,1.0,5.477225575051661
24494.0,905.0,12241.586520387473,1269.693039995217,111.71090458522646,701.8582707535505,1.0,5.477225575051661
24495.0,905.0,12441.073603012333,638.1829864039654,117.70038772261131,895.1943963359763,1.0,5.477225575051661
24496.0,905.0,13861.570616117207,3753.545347646844,133.49164363359552,708.7135095576627,1.0,5.477225575051661
24497.0,905.0,14098.763145395878,7750.3222992955425,117.61722805849769,723.1459665798625,1.0,5.477225575051661
24498.0,905.0,14421.511316291888,9361.805733414778,99.32922615776157,744.6146324812373,1.0,5.477225575051661
24499.0,905.0,15510.370127989305,11112.173644887496,124.22977859520175,718.6575938135184,1.0,5.477225575051661
24500.0,905.0,15982.347709312202,12280.34370495391,110.04868196340401,712.7643535251509,1.0,5.477225575051661
24501.0,905.0,16042.526349331312,10875.560882223106,126.49141829799693,824.6487608697753,1.0,5.477225575051661
24502.0,905.0,16279.306610452837,427.61864928527825,109.8089599760034,807.2109649432879,1.0,5.477225575051661
24503.0,906.0,1346.4527659287824,3171.5304460163366,137.01292951236326,835.1632951904606,1.0,5.477225575051661
24504.0,906.0,3693.842263223913,3844.689010631713,110.22549475418052,700.0310015231217,1.0,5.477225575051661
24505.0,906.0,6327.625151386052,9088.844567226008,86.47000178257925,716.1859074850831,1.0,5.477225575051661
24506.0,906.0,8458.409818318149,11763.147618914587,92.60354233152776,718.9782419652191,1.0,5.477225575051661
24507.0,906.0,8641.209396647475,3503.4238514866906,87.83572769522137,720.8162978861859,1.0,5.477225575051661
24508.0,906.0,9271.560607855417,12242.5344870354,96.95635697102635,890.9555557631317,1.0,5.477225575051661
24509.0,906.0,9621.602420269177,8031.095814040984,91.25476845866187,833.5105488018614,1.0,5.477225575051661
24510.0,906.0,10225.206738597266,1543.369396614601,123.8842526022041,762.9310409676882,1.0,5.477225575051661
24511.0,906.0,11448.270058194827,1988.9941695637913,93.82238687147613,867.9267608399547,1.0,5.477225575051661
24512.0,906.0,13330.991276342487,1860.9299657365018,131.5871966600281,704.9038731787051,1.0,5.477225575051661
24513.0,906.0,14048.064564012431,16502.61785004311,104.11460822650042,780.7811645052755,1.0,5.477225575051661
24514.0,906.0,14558.881095622552,14048.27625071799,95.82789011672273,724.3779077227393,1.0,5.477225575051661
24515.0,906.0,15048.363129165296,6227.823398997013,147.53866341045264,853.96749461547,1.0,5.477225575051661
24516.0,906.0,15186.882710547785,8897.689614597757,109.3630430017113,824.1696089334582,1.0,5.477225575051661
24517.0,906.0,15893.761123252238,4167.057202834332,100.65138278407957,852.1184598015451,1.0,5.477225575051661
24518.0,907.0,384.01553365247,14459.859548266197,143.10651297225533,860.8519486023747,1.0,5.477225575051661
24519.0,907.0,470.0295490841396,686.648093615851,113.91293436981378,750.7025072155017,1.0,5.477225575051661
24520.0,907.0,1180.3850320630258,10933.967273580765,104.28405706844258,896.2431998778127,1.0,5.477225575051661
24521.0,907.0,1922.2742079159914,6275.634941634227,133.57431128262687,898.4841707745412,1.0,5.477225575051661
24522.0,907.0,2152.5189559948763,5745.128069986095,115.25033449767568,873.3920163698665,1.0,5.477225575051661
24523.0,907.0,2360.2215451904563,12512.321197190206,85.22168919414943,802.2998500143625,1.0,5.477225575051661
24524.0,907.0,2604.357616273557,2134.126189468059,85.89609254594363,825.9299114175369,1.0,5.477225575051661
24525.0,907.0,2742.1762923787282,4174.065827342855,124.16011655028036,859.5407798847227,1.0,5.477225575051661
24526.0,907.0,3051.9628757598816,15495.915559609859,108.77675624913054,758.6111777127298,1.0,5.477225575051661
24527.0,907.0,3104.7800193818093,12667.018939181336,99.90592506632238,798.9638975638873,1.0,5.477225575051661
24528.0,907.0,4446.881053799067,8811.21163821,103.34937145965716,705.9632974908031,1.0,5.477225575051661
24529.0,907.0,4429.349587436726,12128.493967787896,101.35687340952255,865.849861129136,1.0,5.477225575051661
24530.0,907.0,5817.854853832933,8311.922785822204,131.81594338768753,769.1366001616522,1.0,5.477225575051661
24531.0,907.0,5993.213244447589,4650.756002190564,124.41369403391305,857.9296798538512,1.0,5.477225575051661
24532.0,907.0,6597.372333585614,1627.1058142462186,144.96259704218494,844.9334516027992,1.0,5.477225575051661
24533.0,907.0,7175.780796891779,12699.25336784985,134.6047640290045,710.5729818755347,1.0,5.477225575051661
24534.0,907.0,7566.396067005256,7766.737265402461,91.73803916161036,707.387094365996,1.0,5.477225575051661
24535.0,907.0,8529.752699681832,10515.175593289709,114.00534365196593,832.1095542299222,1.0,5.477225575051661
24536.0,907.0,8760.348503780493,7972.223069638127,122.70958314185468,700.0843257293435,1.0,5.477225575051661
24537.0,907.0,9286.492188060889,9870.650282939547,103.85488485534958,774.8645516571055,1.0,5.477225575051661
24538.0,907.0,9809.499843272282,13458.583804430831,97.56748595894152,807.5700182454087,1.0,5.477225575051661
24539.0,907.0,10105.28682279478,6122.637431381286,90.20742866884761,863.4196934166459,1.0,5.477225575051661
24540.0,907.0,10172.460865376548,5090.294411660428,146.15388343941856,859.6112585950053,1.0,5.477225575051661
24541.0,907.0,13034.32673776757,6295.049980773702,104.3287819856372,896.9949060459309,1.0,5.477225575051661
24542.0,907.0,14467.975779766732,5929.323604878914,139.52058400665953,736.9632115502044,1.0,5.477225575051661
24543.0,907.0,14561.516813111482,9328.223604812149,110.1400027879949,869.7925297832355,1.0,5.477225575051661
24544.0,907.0,14604.217847558124,2525.635208626799,117.8212075194541,713.0154987662042,1.0,5.477225575051661
24545.0,907.0,15369.74172048217,14212.568324384967,131.71399145595737,793.3681760299158,1.0,5.477225575051661
24546.0,907.0,15558.934644511919,3663.9569653469152,135.81010401447855,789.89174590384,1.0,5.477225575051661
24547.0,907.0,15927.527552762358,7829.1294389066825,141.56855887883688,896.7913708905274,1.0,5.477225575051661
24548.0,908.0,169.78402652075923,12211.714645365071,100.42758007252192,822.8889213338682,1.0,5.477225575051661
24549.0,908.0,1142.0050080113278,13358.372247532203,88.74489751421359,823.387313376528,1.0,5.477225575051661
24550.0,908.0,1136.871037823588,13912.029333199396,100.90577365439539,866.1303365475328,1.0,5.477225575051661
24551.0,908.0,2508.381656669482,15095.222802640565,113.70027784439554,777.5105333084209,1.0,5.477225575051661
24552.0,908.0,2635.9249827606614,16493.054815167216,134.9812234761707,864.2534198429211,1.0,5.477225575051661
24553.0,908.0,2753.443175514889,6533.776216540066,114.16275440237284,877.6323475822929,1.0,5.477225575051661
24554.0,908.0,2875.8505007902518,5575.341426692058,137.0124567482302,828.7572726196508,1.0,5.477225575051661
24555.0,908.0,2864.9684581212896,8301.921438425605,129.59391056841554,824.7816285154548,1.0,5.477225575051661
24556.0,908.0,2994.920665332417,708.4665251643308,134.70478852763733,787.1781517356346,1.0,5.477225575051661
24557.0,908.0,3127.6123633410066,9032.997462163552,140.9603707890457,803.5178399330672,1.0,5.477225575051661
24558.0,908.0,3815.523878416056,9560.204905033357,105.51360124947031,886.7991803071619,1.0,5.477225575051661
24559.0,908.0,4147.23401405596,12177.795815477213,123.00479409901898,870.6443224950305,1.0,5.477225575051661
24560.0,908.0,4385.789714380742,11260.496238307414,105.26539758256855,825.4364069597943,1.0,5.477225575051661
24561.0,908.0,5015.7711233167765,1543.7679762867297,125.96243749212258,763.5574355684796,1.0,5.477225575051661
24562.0,908.0,5022.5861764758265,2273.3606390193527,94.90875745172477,803.942488723949,1.0,5.477225575051661
24563.0,908.0,5041.8413184406345,3136.286923030643,116.41165128309225,722.7331862816012,1.0,5.477225575051661
24564.0,908.0,5476.141766745824,924.4819554639887,107.02874613355387,879.9453444667542,1.0,5.477225575051661
24565.0,908.0,8020.303684181458,9792.229698252822,141.5309715205518,701.6054800084643,1.0,5.477225575051661
24566.0,908.0,8882.328358656187,1594.8481877457862,112.5937463166448,810.0967094022168,1.0,5.477225575051661
24567.0,908.0,8903.665038577828,15352.92716313152,138.34099272991227,881.0305079083206,1.0,5.477225575051661
24568.0,908.0,9173.172174742873,6419.8752693967635,93.62227414287713,784.0548339905447,1.0,5.477225575051661
24569.0,908.0,9335.214115346263,13432.383078144338,117.51978629288776,704.0743114164509,1.0,5.477225575051661
24570.0,908.0,10472.872880011237,294.25106382701716,85.15713712527341,730.5144869646059,1.0,5.477225575051661
24571.0,908.0,10558.383899335642,16289.891114145164,141.76672482732215,789.4845964191377,1.0,5.477225575051661
24572.0,908.0,12211.53680377568,2324.7616000361454,103.49531031650551,805.5660243921773,1.0,5.477225575051661
24573.0,908.0,13476.597913480746,13210.800133755909,136.61779576840001,834.0798761157482,1.0,5.477225575051661
24574.0,908.0,13779.260540161264,10340.622573843388,98.59273011165764,878.6427592772558,1.0,5.477225575051661
24575.0,908.0,13918.426463773536,4128.729275000533,128.07407639060358,705.8387660253771,1.0,5.477225575051661
24576.0,908.0,13879.72012328887,9420.32325506204,140.1979869222219,858.892484712196,1.0,5.477225575051661
24577.0,908.0,14016.290209577894,8382.372206419617,112.92914969984774,712.2098405840035,1.0,5.477225575051661
24578.0,908.0,14091.78341560436,9515.483514803944,93.15885457888314,798.428441419627,1.0,5.477225575051661
24579.0,908.0,14338.382690109538,14837.761703846287,92.42330098418392,733.8591910554877,1.0,5.477225575051661
24580.0,908.0,14918.343079166316,9410.577551501676,103.23669851482337,781.559806444131,1.0,5.477225575051661
24581.0,908.0,15018.3760785932,1148.0820950137127,93.26171611111566,832.394380403242,1.0,5.477225575051661
24582.0,908.0,16291.974143156864,4050.3553308273094,123.78250118979089,875.5574836236408,1.0,5.477225575051661
24583.0,909.0,636.748217905618,5949.120001463621,120.29450891853787,828.5473126387486,1.0,5.477225575051661
